,isotime,temp,pressure,humidity,solarpower
0,2017-06-15T23:10:06.764422,40.821117172177125,101619.090817425,20.83326672261477,27.648
0,2017-06-15T23:20:07.120682,39.79409685685469,101605.34099109452,21.50856055536497,27.648
0,2017-06-15T23:30:06.624476,38.51439437294939,101605.06630247232,22.562764111938293,27.648
0,2017-06-15T23:40:06.912490,37.6240422035612,101601.56777964473,23.780855748118988,27.648
0,2017-06-15T23:50:06.686525,36.929611375308376,101598.53819535118,24.7385891581106,27.648
0,2017-06-16T00:00:06.619275,37.169198733460874,101592.22506080633,24.861256207333003,27.648
0,2017-06-16T00:10:06.407727,37.409410690199095,101596.76906020922,24.903126604378205,27.648
0,2017-06-16T00:20:06.861410,37.49800851712289,101595.80533823221,24.79803701877892,27.648
0,2017-06-16T00:30:06.284467,36.7430581414993,101585.4010977199,24.647741172669782,27.648
0,2017-06-16T00:40:06.568309,36.84974907160249,101585.69713439448,24.584153682377412,27.648
0,2017-06-16T00:50:06.346541,36.10665886446814,101600.91871417424,25.20746037109122,27.648
0,2017-06-16T01:00:07.176030,35.02229530901468,101603.55947474058,26.55094138837136,27.648
0,2017-06-16T01:10:06.973961,33.68089794956768,101611.84609661519,27.934606311396273,1316.096
0,2017-06-16T01:20:06.370213,30.023669240494293,101590.04845023286,32.66963500747078,861.696
0,2017-06-16T01:30:06.731766,27.653603959703833,101584.43798828073,37.14834944039271,626.6880000000001
0,2017-06-16T01:40:06.997187,26.241203531675637,101586.87609120886,39.279889986331604,517.12
0,2017-06-16T01:50:06.420258,25.432078275618643,101604.65301459219,41.048056450563685,439.552
0,2017-06-16T02:00:07.351280,24.736498684698383,101609.48663988507,42.668452386326194,374.91200000000003
0,2017-06-16T02:10:06.315270,24.16007647342376,101611.09515078251,43.50732518214113,323.20000000000005
0,2017-06-16T02:20:06.855879,23.681599080410614,101620.26339041954,44.66007392934598,297.344
0,2017-06-16T02:30:06.323410,23.273616558490268,101631.91791640733,46.57998299274673,258.56
0,2017-06-16T02:40:06.637581,22.73525727768174,101633.43219208396,48.06421879183384,219.776
0,2017-06-16T02:50:06.376511,22.241816230288624,101627.34114077067,49.426945659090165,168.06400000000002
0,2017-06-16T03:00:07.347594,21.805768924416043,101642.34902087854,51.67368763437982,115.2
0,2017-06-16T03:10:07.137372,21.29299510705787,101645.07126220582,53.78903517138085,51.2
0,2017-06-16T03:20:06.507391,20.81890039411119,101640.17402863855,55.56598361396645,12.8
0,2017-06-16T03:30:06.850985,20.48765946257563,101648.07072428752,57.03652880046979,12.8
0,2017-06-16T03:40:07.045643,20.20881922042463,101633.99037625521,58.990432561758965,12.8
0,2017-06-16T03:50:06.802390,19.986745762570354,101657.04223172089,59.00511095181463,0.0
0,2017-06-16T04:00:06.669695,19.866976047006027,101670.21550130428,60.304747491407326,0.0
0,2017-06-16T04:10:06.558581,19.714145142978758,101678.00489218607,60.889169266111274,0.0
0,2017-06-16T04:20:06.977596,19.59499960714602,101677.84070985974,60.74091318884288,0.0
0,2017-06-16T04:30:06.413498,19.46150690018876,101692.34827278412,61.404308569280424,0.0
0,2017-06-16T04:40:06.930413,19.335499956650892,101699.24187428638,62.919633877444696,0.0
0,2017-06-16T04:50:06.697340,19.243801951022853,101707.8269800534,62.96709374939092,0.0
0,2017-06-16T05:00:06.604473,19.12465707008996,101724.01418884278,63.48818293672517,0.0
0,2017-06-16T05:10:06.361504,18.956232652306788,101735.36304852701,64.17733516103343,0.0
0,2017-06-16T05:20:06.833751,18.785313396877974,101745.32724309007,65.36978993809251,0.0
0,2017-06-16T05:30:06.359174,18.618761020204783,101747.49970729959,66.11237156959851,0.0
0,2017-06-16T05:40:06.644773,18.454704127159495,101743.49877831602,66.13179599366407,0.0
0,2017-06-16T05:50:06.408447,18.301875745524832,101735.09884701835,67.08879475912292,0.0
0,2017-06-16T06:00:07.259321,18.237001739521748,101738.85546173915,67.49484331267813,0.0
0,2017-06-16T06:10:07.184471,18.15466172581082,101725.98707213439,68.0128921868285,0.0
0,2017-06-16T06:20:06.582100,18.0473703116827,101721.47760483732,68.40655861799257,0.0
0,2017-06-16T06:30:06.925062,17.888928585683697,101711.18443631755,69.33301958619856,0.0
0,2017-06-16T06:40:07.194965,17.74233906110494,101721.44112557964,69.58322167293686,0.0
0,2017-06-16T06:50:06.970361,17.55083737967225,101712.25110146945,70.2628677672741,0.0
0,2017-06-16T07:00:06.975977,17.339375108858803,101714.12273420404,71.26579141968149,0.0
0,2017-06-16T07:10:06.597042,17.126042020073875,101716.33891133858,72.8065979643084,0.0
0,2017-06-16T07:20:06.869592,16.90771923429711,101711.4981916586,73.96869253524261,0.0
0,2017-06-16T07:30:06.257145,16.71621942081192,101714.00527601638,75.43837629769457,0.0
0,2017-06-16T07:40:06.716019,16.549047295579022,101700.89946154128,76.50266366772318,0.0
0,2017-06-16T07:50:06.462239,16.389984569209993,101705.08676822233,78.02342453694587,0.0
0,2017-06-16T08:00:06.475524,16.23092213854043,101705.70654222439,78.95084529309376,0.0
0,2017-06-16T08:10:06.324757,16.073731321086324,101698.78032392226,80.53389265332798,0.0
0,2017-06-16T08:20:06.660614,15.884104687521267,101694.66651623775,80.29885585459522,0.0
0,2017-06-16T08:30:06.997254,15.711944028922243,101681.04894239007,81.78465771118931,0.0
0,2017-06-16T08:40:06.629873,15.534169799340088,101679.49223287521,81.92506120962338,0.0
0,2017-06-16T08:50:06.416039,15.375108959649605,101683.64310170192,81.8523451964772,0.0
0,2017-06-16T09:00:07.238307,15.234761405486278,101671.2990446856,83.49242784736896,0.0
0,2017-06-16T09:10:07.147580,15.122483527911026,101657.09881115942,84.16324503935331,0.0
0,2017-06-16T09:20:06.541475,15.009582032917479,101656.11307920289,84.68753942170302,0.0
0,2017-06-16T09:30:06.978467,14.93972040897288,101644.29116150018,85.98666540174662,0.0
0,2017-06-16T09:40:06.377042,14.82120528453388,101633.25867543582,86.0931922270115,0.0
0,2017-06-16T09:50:07.248939,14.698323986752438,101625.74669136491,85.87497889865804,0.0
0,2017-06-16T10:00:07.070436,14.60413590336475,101625.55410016935,87.01669244906617,0.0
0,2017-06-16T10:10:06.878609,14.519928102032281,101626.34559001068,87.66344504799548,0.0
0,2017-06-16T10:20:07.146366,14.407027402146287,101621.40465221473,87.78657423154428,0.0
0,2017-06-16T10:30:06.430758,14.334671230830372,101616.02204889905,88.95238548663391,0.0
0,2017-06-16T10:40:06.753647,14.279780383064008,101622.5988082166,89.48002270421044,0.0
0,2017-06-16T10:50:06.557482,14.19993921281357,101632.21104144641,89.7115708741048,0.0
0,2017-06-16T11:00:07.287653,14.129454491622528,101635.88624347579,90.13334708389182,0.0
0,2017-06-16T11:10:06.360911,14.035890792129795,101625.04395686701,90.49100671224683,0.0
0,2017-06-16T11:20:06.751508,13.979128864302856,101617.67514127657,91.1089286627488,0.0
0,2017-06-16T11:30:07.011165,13.926109515182906,101622.57991032122,91.52829621770478,0.0
0,2017-06-16T11:40:06.352167,13.878080250813309,101619.87237014982,91.60439036334273,0.0
0,2017-06-16T11:50:07.224756,13.81695213515568,101611.11350286183,91.53794000049531,0.0
0,2017-06-16T12:00:08.886047,13.758319085663334,101612.19112165274,91.33223189975132,0.0
0,2017-06-16T12:10:07.007270,13.684715952754868,101616.3130527754,91.34388286079582,0.0
0,2017-06-16T12:20:06.480586,13.604875337805515,101608.36346326288,91.53160176243937,0.0
0,2017-06-16T12:30:07.003488,13.526906059175962,101616.31819316975,91.86472101170233,0.0
0,2017-06-16T12:40:06.215561,13.468896961973314,101623.652125566,92.9592024984116,12.416
0,2017-06-16T12:50:06.842174,13.437709291562442,101624.70820355228,93.48428469367164,12.416
0,2017-06-16T13:00:06.673595,13.408392891742187,101624.72260139322,93.88069941949428,24.832
0,2017-06-16T13:10:06.599819,13.429600499117806,101626.92859818159,94.3522745306952,49.664
0,2017-06-16T13:20:06.733347,13.488233323337408,101625.86092046551,94.56343286728837,74.49600000000001
0,2017-06-16T13:30:06.973028,13.586162704454273,101632.25936384506,94.80994424211518,99.328
0,2017-06-16T13:40:06.430371,13.69531979003259,101630.74583905906,94.86560464376818,111.744
0,2017-06-16T13:50:07.227209,13.879951520348914,101633.5122918371,95.12551010376944,136.576
0,2017-06-16T14:00:07.198162,14.160642414190807,101628.6779416742,95.5299400072558,161.40800000000002
0,2017-06-16T14:10:06.983992,14.480007395544089,101630.81673445387,96.01306322400842,186.24
0,2017-06-16T14:20:06.366952,14.824324101494858,101625.96432501043,96.01778115955693,211.072
0,2017-06-16T14:30:06.683351,15.212929584418543,101623.78604707889,95.7949447275944,248.32
0,2017-06-16T14:40:07.222939,15.615883522154855,101624.86177309972,95.73640224078491,273.152
0,2017-06-16T14:50:06.987727,16.06749359619216,101619.84042174323,95.33175756816134,297.98400000000004
0,2017-06-16T15:00:06.960993,16.523472484330703,101613.50680343754,94.68914995984662,310.40000000000003
0,2017-06-16T15:10:06.720568,16.958869094140027,101620.00403795444,93.59127425822471,335.232
0,2017-06-16T15:20:07.125317,17.429823508815844,101621.48027901107,91.71201014953182,347.648
0,2017-06-16T15:30:06.464762,17.903899444880608,101631.87947228018,89.67057423920211,372.48
0,2017-06-16T15:40:06.752230,18.394820320607685,101629.9336092748,86.85944172489404,384.896
0,2017-06-16T15:50:06.480570,18.906329184776403,101637.46512997919,85.73856561545578,397.312
0,2017-06-16T16:00:07.273073,19.346728290623652,101635.55356580965,84.47550316979049,422.144
0,2017-06-16T16:10:06.251676,19.704788157722213,101634.16958396297,83.01908815759603,422.144
0,2017-06-16T16:20:06.524304,20.01232160896916,101644.49817562479,80.47257003845786,434.56
0,2017-06-16T16:30:07.019742,20.290537407557803,101639.4693071724,78.94534860524249,459.392
0,2017-06-16T16:40:06.363256,20.477678588116486,101637.57690199175,77.88763079100269,459.392
0,2017-06-16T16:50:07.163788,20.711605639354456,101641.0349066552,76.77634737432962,484.224
0,2017-06-16T17:00:06.895546,20.84073364556398,101629.6250151751,76.27706332959639,491.52
0,2017-06-16T17:10:06.541879,20.82825750119455,101617.39801076945,76.25846687221966,509.05600000000004
0,2017-06-16T17:20:06.822454,20.962376148492332,101614.03324883494,75.91891956984051,521.472
0,2017-06-16T17:30:07.146037,21.245585517565267,101601.4841238576,74.25215613622645,533.888
0,2017-06-16T17:40:06.386400,21.63297253808569,101589.11656764054,73.52393917111364,558.72
0,2017-06-16T17:50:07.091717,22.12391480824772,101586.35636914893,71.30623470022066,571.136
0,2017-06-16T18:00:06.898291,22.615483715173106,101565.7965526315,69.38581467096684,595.9680000000001
0,2017-06-16T18:10:06.713002,23.26550683388632,101556.74088663071,67.12947152920242,608.384
0,2017-06-16T18:20:06.992310,23.91990169794308,101555.45107956644,64.52146436971658,633.216
0,2017-06-16T18:30:06.463638,24.641675716467216,101555.0628710623,62.11292266235083,658.048
0,2017-06-16T18:40:06.765223,25.404629287753142,101564.10302851183,60.402097872588804,695.296
0,2017-06-16T18:50:06.565069,26.250561231658594,101547.31202829682,58.11964533129003,744.96
0,2017-06-16T19:00:08.795026,27.01851996444311,101528.47196537886,55.59299161797769,831.8720000000001
0,2017-06-16T19:10:06.481498,27.806449043276462,101515.92033092353,53.344118644525885,831.8720000000001
0,2017-06-16T19:20:06.988351,29.7934599692715,101503.11250393867,48.415250680936715,869.12
0,2017-06-16T19:30:06.188637,33.51182098348072,101486.68143028692,41.3571275986499,1266.944
0,2017-06-16T19:40:06.488157,37.11054968276439,101489.09506736082,35.08099501814585,6378.3640000000005
0,2017-06-16T19:50:06.273142,39.93448469060568,101469.38070068025,30.435533772287087,13754.54
0,2017-06-16T20:00:07.126655,40.036188020634384,101457.21664117646,29.379710975115366,14504.400000000001
0,2017-06-16T20:10:06.848738,40.68135183636559,101438.39398779985,29.62989812924091,14520.176000000001
0,2017-06-16T20:20:06.236534,42.23251026889348,101430.16992545078,26.985791635214714,14426.039999999999
0,2017-06-16T20:30:06.592280,43.86356557802219,101431.19726117149,24.900040216901,27.136
0,2017-06-16T20:40:06.845998,43.4979169649735,101417.58730879638,24.88642206810025,41.088
0,2017-06-16T20:50:06.709805,45.3480151495376,101394.78733980615,22.649369690695618,27.648
0,2017-06-16T21:00:06.675495,46.836234438472545,101357.86873994353,21.569844335417717,14092.86
0,2017-06-16T21:10:06.532139,47.397209344449585,101346.10689012374,20.44830573977448,27.904
0,2017-06-16T21:20:06.937562,47.41842537520133,101335.43478332611,20.526124953187555,13983.26
0,2017-06-16T21:30:06.332868,47.485193506282755,101327.51597034851,20.06758068475201,28.432000000000002
0,2017-06-16T21:40:06.912259,47.3965853436247,101322.03580488081,20.13478476815936,28.416
0,2017-06-16T21:50:06.693890,47.42903339254853,101324.08807813223,19.710216220912592,11579.52
0,2017-06-16T22:00:06.621633,47.05712956900616,101320.99720581067,20.474906434225552,28.416
0,2017-06-16T22:10:06.186247,47.02280966670114,101320.34327365279,20.030132589002037,13397.368
0,2017-06-16T22:20:06.466814,46.46558117777613,101320.98802300166,20.118569045884595,12718.08
0,2017-06-16T22:30:06.660237,45.13773216173731,101298.58896687547,20.985826545944683,27.648
0,2017-06-16T22:40:06.948146,45.21635422729023,101301.83833891283,20.789202470757306,27.648
0,2017-06-16T22:50:06.719600,44.253550887959136,101297.30055627736,21.263413935094814,27.664
0,2017-06-16T23:00:06.685902,44.07509338968411,101285.9670503868,21.20832365938581,27.648
0,2017-06-16T23:10:06.519954,43.91785142674089,101275.96627776408,21.353796318830902,27.648
0,2017-06-16T23:20:06.820317,43.98024899652264,101258.27214189846,21.59144122940828,27.648
0,2017-06-16T23:30:06.250725,43.47670190566214,101247.71004189394,21.919966551400776,27.648
0,2017-06-16T23:40:06.656830,42.7185789719224,101244.17953237754,22.39943248641462,27.648
0,2017-06-16T23:50:06.478132,42.66179801830303,101249.41578238487,22.987678875467022,27.648
0,2017-06-17T00:00:07.279989,42.71483517162305,101233.01632210748,22.29975208309993,9165.312
0,2017-06-17T00:10:07.243888,42.10709376002342,101234.18461014365,22.86097626985599,8653.824
0,2017-06-17T00:20:06.633328,40.7967830124835,101237.14387952637,23.89786986398047,8287.928
0,2017-06-17T00:30:07.007871,40.90223108777654,101228.53263704991,23.466241590399832,27.648
0,2017-06-17T00:40:06.289656,40.3244521033922,101226.20392201384,24.02487427632427,27.912
0,2017-06-17T00:50:07.091091,40.1871833715014,101234.10443208176,24.075940528536247,27.648
0,2017-06-17T01:00:06.901156,39.28308708612785,101230.55647923923,25.26555168936526,27.392
0,2017-06-17T01:10:06.698022,38.16748661017955,101232.01359686298,26.559351278581627,1355.904
0,2017-06-17T01:20:06.917746,34.73529689706493,101238.94377750353,29.623754542824077,874.7520000000001
0,2017-06-17T01:30:06.401682,32.277756415887055,101244.3836880428,33.8469068085299,652.8000000000001
0,2017-06-17T01:40:06.812516,30.641306929712393,101243.95632100804,36.25860291387047,535.296
0,2017-06-17T01:50:06.637202,29.59569260741491,101246.58333611696,38.66669779585987,439.552
0,2017-06-17T02:00:07.406580,28.928777017823087,101249.09252366667,40.62709307357291,374.91200000000003
0,2017-06-17T02:10:06.304319,28.350454983972394,101255.40749123851,41.31988551858235,323.20000000000005
0,2017-06-17T02:20:06.698903,27.58685129455707,101263.13058920119,45.54948473186399,297.344
0,2017-06-17T02:30:07.092373,26.558742056152642,101270.52973470393,47.925173306898245,258.56
0,2017-06-17T02:40:06.505725,26.009132899434555,101275.90993987994,49.9998546157096,219.776
0,2017-06-17T02:50:06.159990,25.881244782336672,101277.03076059683,47.68530785030083,180.99200000000002
0,2017-06-17T03:00:07.107329,25.903703169554593,101270.73734903359,47.41331236936114,115.2
0,2017-06-17T03:10:06.895915,25.730274665673004,101274.77049103634,47.33352289146271,38.400000000000006
0,2017-06-17T03:20:07.169128,25.435821320100604,101278.64456938287,48.27021049726347,12.8
0,2017-06-17T03:30:06.569214,25.151350406042276,101290.70955244379,49.396416945330735,12.8
0,2017-06-17T03:40:06.781033,24.72901265707078,101291.61928564988,49.45056419751694,0.0
0,2017-06-17T03:50:06.648967,24.251155915204436,101301.9096863681,52.736235791059464,0.0
0,2017-06-17T04:00:07.324416,23.74834869956867,101310.6979238461,54.88547359654979,0.0
0,2017-06-17T04:10:06.271384,23.402748430729844,101312.60835915593,54.13199545998271,0.0
0,2017-06-17T04:20:06.676223,23.12951310502867,101324.89988546078,55.49835756915259,0.0
0,2017-06-17T04:30:06.973463,22.883726822235623,101346.87088545639,56.02276229192792,0.0
0,2017-06-17T04:40:06.332109,22.619850456695076,101346.43871149863,56.638445848855035,0.0
0,2017-06-17T04:50:07.229259,22.27300710985155,101356.171076755,57.796409013477934,0.0
0,2017-06-17T05:00:06.963755,21.83695964504477,101370.41857177472,58.56431450199928,0.0
0,2017-06-17T05:10:06.708317,21.423995425111208,101370.20786777022,59.77536152201528,0.0
0,2017-06-17T05:20:07.046277,21.12144737477147,101378.09048951663,60.81109806633797,0.0
0,2017-06-17T05:30:06.184355,20.878162089586205,101377.21450790855,62.536838085551615,0.0
0,2017-06-17T05:40:06.401987,20.65920592429793,101389.45956283761,64.10906108842998,0.0
0,2017-06-17T05:50:07.169268,20.443993145411604,101386.19597535177,65.03026351022386,0.0
0,2017-06-17T06:00:06.821191,20.236890344609947,101385.86281767108,65.57754875043346,0.0
0,2017-06-17T06:10:06.724330,20.035402257403256,101392.70143804609,66.5756940472091,0.0
0,2017-06-17T06:20:07.007218,19.825181446135048,101403.95503051739,67.82381256879064,0.0
0,2017-06-17T06:30:06.481066,19.630556110943964,101411.20943696337,68.47468229369184,0.0
0,2017-06-17T06:40:06.775418,19.419088700457724,101399.60857965946,69.18798971924201,0.0
