,isotime,temp,pressure,humidity,solarpower
0,2019-05-21T07:00:09.135042,12.465907177870486,101542.573102161,100,0.0
0,2019-05-21T07:10:06.843120,12.460293462168556,101502.74997693734,100,0.0
0,2019-05-21T07:20:06.268519,12.456550985238573,101495.65763704988,100,0.0
0,2019-05-21T07:30:06.615607,12.3467717347914,101507.73255954501,100,0.0
0,2019-05-21T07:40:07.011674,12.201439193777423,101511.35539525829,100,0.0
0,2019-05-21T07:50:06.581648,12.064215561909895,101480.98320860647,100,0.0
0,2019-05-21T08:00:08.897109,11.998722542473478,101464.06274969003,100,0.0
0,2019-05-21T08:10:06.767419,11.781660322210882,101455.55262646388,100,0.0
0,2019-05-21T08:20:06.310130,11.750473266845802,101461.4161406306,100,0.0
0,2019-05-21T08:30:06.566023,11.808481198917525,101445.38775987101,100,0.0
0,2019-05-21T08:40:06.826651,11.838420792149645,101422.78565029141,100,0.0
0,2019-05-21T08:50:07.116533,11.789768958467993,101415.43289326693,100,0.0
0,2019-05-21T09:00:08.475002,11.751720748842127,101413.0523421822,100,0.0
0,2019-05-21T09:10:06.269323,11.741740893380847,101426.30415804981,100,0.0
0,2019-05-21T09:20:06.742628,11.742364634313072,101450.67853251097,100,0.0
0,2019-05-21T09:30:07.029638,11.600151819445546,101441.5204003412,100,0.0
0,2019-05-21T09:40:06.507187,11.258343038332622,101447.7039154975,100,0.0
0,2019-05-21T09:50:06.990538,11.021946888189996,101412.03377959359,100,0.0
0,2019-05-21T10:00:08.240035,10.905308395135307,101409.32780644421,100,0.0
0,2019-05-21T10:10:07.078443,10.8734979246281,101400.53135815824,100,0.0
0,2019-05-21T10:20:06.574221,10.82609410817131,101421.80913823396,100,0.0
0,2019-05-21T10:30:06.956600,10.67889295080422,101403.056618102,100,0.0
0,2019-05-21T10:40:06.195849,10.701971081616012,101405.26747509862,100,0.0
0,2019-05-21T10:50:06.639445,10.64708256448439,101411.41878101918,100,0.0
0,2019-05-21T11:00:09.015302,10.373887968966391,101430.38293052246,100,0.0
0,2019-05-21T11:10:06.773274,10.379501547766631,101431.31597498369,100,0.0
0,2019-05-21T11:20:06.185493,10.627123112440405,101439.44900889668,100,0.0
0,2019-05-21T11:30:06.542016,10.774324180731583,101430.09361608315,100,0.0
0,2019-05-21T11:40:06.872070,10.690743882065089,101418.59058947147,100,0.0
0,2019-05-21T11:50:06.276773,10.592817815119634,101427.35732640962,100,0.0
0,2019-05-21T12:00:08.643992,10.688872682283181,101434.458795166,100,0.0
0,2019-05-21T12:10:06.495441,10.775571648494315,101427.05460475993,100,0.0
0,2019-05-21T12:20:06.964160,10.870379251685609,101435.2509364337,100,0.0
0,2019-05-21T12:30:07.142746,10.975790460160715,101458.11504501868,100,0.0
0,2019-05-21T12:40:06.543773,11.036916545871645,101449.10626664702,100,0.0
0,2019-05-21T12:50:06.883263,11.0007398776248,101446.35753762884,100,12.544
0,2019-05-21T13:00:09.089360,10.871002986265012,101449.24716181483,100,12.544
0,2019-05-21T13:10:07.017276,10.78555139125101,101449.08890992636,100,12.544
0,2019-05-21T13:20:06.478525,10.77744285017252,101472.30120807666,100,25.088
0,2019-05-21T13:30:06.831053,10.778690317980727,101465.70699131441,100,75.26400000000001
0,2019-05-21T13:40:07.098373,10.808005816710011,101486.37089923273,100,87.808
0,2019-05-21T13:50:06.334042,10.896576107935925,101478.35236061605,100,213.24800000000002
0,2019-05-21T14:00:08.636197,10.979532872316486,101451.29012049043,100,326.144
0,2019-05-21T14:10:06.548483,11.147317852166543,101475.0396880383,100,514.304
0,2019-05-21T14:20:06.959836,11.248363240424169,101476.4682571353,100,263.42400000000004
0,2019-05-21T14:30:06.313375,11.3319440838598,101490.55845964604,100,664.832
0,2019-05-21T14:40:06.754081,11.71990996361792,101459.93009026935,100,785.664
0,2019-05-21T14:50:07.119028,12.134698581695556,101477.36289697584,100,639.744
0,2019-05-21T15:00:08.415374,12.388562682845167,101475.40125034796,100,677.376
0,2019-05-21T15:10:06.161969,12.647417517396752,101465.46150071862,100,937.7280000000001
0,2019-05-21T15:20:06.682965,13.061586881711628,101464.17804968393,100,1420.8000000000002
0,2019-05-21T15:30:07.127110,13.471391976097312,101449.42373684893,100,896.0
0,2019-05-21T15:40:06.254684,13.851258725300431,101447.53772107222,100,1618.9440000000002
0,2019-05-21T15:50:06.610744,14.155028587289507,101456.80628629569,100,313.6
0,2019-05-21T16:00:08.945469,13.340403832949324,101460.67025187923,100,899.712
0,2019-05-21T16:10:06.566994,12.91500562746378,101460.49829328136,100,1472.0
0,2019-05-21T16:20:06.965488,13.180723320169,101480.52042756413,100,2075.904
0,2019-05-21T16:30:06.331463,13.77578424514004,101472.50417775624,100,1318.6560000000002
0,2019-05-21T16:40:06.694794,13.899287974613344,101485.63979929505,100,2412.672
0,2019-05-21T16:50:07.003945,14.475641069401991,101478.5900810912,100,814.464
0,2019-05-21T17:00:08.365858,14.370225548744202,101468.09862281832,100,1553.6640000000002
0,2019-05-21T17:10:07.081470,14.798126042556031,101452.82152229846,100,2382.8480000000004
0,2019-05-21T17:20:06.637073,15.075701122406553,101458.34413781107,100,1423.872
0,2019-05-21T17:30:06.997886,14.98899779850617,101433.05125783168,100,2970.24
0,2019-05-21T17:40:06.397961,15.784301364973453,101440.40174846747,100,2741.7599999999998
0,2019-05-21T17:50:06.760280,15.09940420466528,101459.29276579796,100,1582.0800000000002
0,2019-05-21T18:00:09.189982,14.476888591134138,101457.64816111825,100,3279.3599999999997
0,2019-05-21T18:10:07.020630,14.616611140240366,101462.39599043639,100,2459.52
0,2019-05-21T18:20:06.503845,14.86486873233307,101471.91811663876,100,2449.4080000000004
0,2019-05-21T18:30:06.830418,15.484892095821943,101484.78565412236,100,2169.856
0,2019-05-21T18:40:07.102998,16.5371955528306,101468.61978860284,100,3595.52
0,2019-05-21T18:50:06.399643,16.816023830387802,101463.74446380125,100,1970.1760000000002
0,2019-05-21T19:00:10.235012,15.321464978433596,101454.05880385592,100,2634.24
0,2019-05-21T19:10:06.762057,15.310237172668076,101455.81394168145,100,2781.44
0,2019-05-21T19:20:06.261701,15.548516477850445,101466.89588426263,100,4424.96
0,2019-05-21T19:30:06.638912,16.5103731937249,101450.53377026,100,2257.92
0,2019-05-21T19:40:07.000722,16.047532879586743,101461.73107744349,100,1770.496
0,2019-05-21T19:50:06.388015,15.251603099830481,101453.68964540695,100,3150.08
0,2019-05-21T20:00:08.745816,15.633349060818091,101449.20253891688,100,3684.2239999999997
0,2019-05-21T20:10:06.356247,16.23591232795088,101442.7127696025,100,1774.08
0,2019-05-21T20:20:06.864507,16.05688946491573,101441.42789336463,100,3191.168
0,2019-05-21T20:30:06.213973,15.966442516262124,101431.82072038276,100,1868.1599999999999
0,2019-05-21T20:40:06.438113,17.902651873180822,101420.15096088099,100,41.856
0,2019-05-21T20:50:06.705117,20.64984883570005,101392.52771814703,78.1643885531612,2415.104
0,2019-05-21T21:00:09.366558,20.575615969080538,101390.92809885008,79.64240866670946,4106.916
0,2019-05-21T21:10:06.668753,19.740344707140412,101397.0015324187,80.89935195596529,42.24
0,2019-05-21T21:20:06.985752,21.763349562605434,101401.51908899055,72.37805813261785,4149.9039999999995
0,2019-05-21T21:30:06.333163,21.86315985915862,101388.1720787206,78.56315909224803,12010.24
0,2019-05-21T21:40:06.697844,25.007243790676874,101367.55174246676,61.42877397676866,42.24
0,2019-05-21T21:50:06.997105,26.782080270263485,101368.40591539461,46.405858489124824,3438.3360000000002
0,2019-05-21T22:00:08.700480,25.418977621220982,101353.34990257467,47.166575803167554,2709.504
0,2019-05-21T22:10:07.087711,23.12888928108232,101370.26988558308,51.94331680288152,2844.16
0,2019-05-21T22:20:06.621657,20.830752729922914,101355.35085096433,62.37035780772185,2095.488
0,2019-05-21T22:30:06.995931,21.43210497520131,101331.76059533149,63.99930957009545,619.52
0,2019-05-21T22:40:06.132986,22.468886093385755,101335.04356626993,62.17857417491009,2889.216
0,2019-05-21T22:50:06.318245,21.21751406248304,101330.97871818993,61.58020827781736,41.088
0,2019-05-21T23:00:09.030569,19.476478034526007,101315.90218376197,72.49104165514164,1628.1599999999999
0,2019-05-21T23:10:06.400043,20.03602605879869,101299.30046425115,72.59293916706461,3082.752
0,2019-05-21T23:20:06.860588,20.0042121934297,101292.79694954288,70.83216981661232,2474.496
0,2019-05-21T23:30:06.258333,18.605661408824744,101308.67684752638,80.59031476439733,27.392
0,2019-05-21T23:40:06.597496,20.85757644334808,101283.83239905757,80.34504370178728,7272.576
0,2019-05-21T23:50:06.842355,21.999151575577343,101278.35497740287,66.18420314869792,27.648
0,2019-05-22T00:00:09.432750,20.886271587948794,101275.36983510405,67.0824625172693,711.936
0,2019-05-22T00:10:06.891034,18.741647948417814,101281.14822879061,75.22549583357804,1211.392
0,2019-05-22T00:20:06.452049,17.58327411641012,101271.19246807619,89.11762406827653,27.648
0,2019-05-22T00:30:06.790591,17.117932878069496,101261.7631591541,93.57597995880812,1465.344
0,2019-05-22T00:40:07.097867,17.40237708768991,101248.50212251437,90.94730992126851,6408.22
0,2019-05-22T00:50:06.437518,17.123546899375288,101248.97522034742,87.6101063210956,395.52000000000004
0,2019-05-22T01:00:09.105856,15.839193177968355,101251.93473842418,100,496.12800000000004
0,2019-05-22T01:10:06.480751,15.085681366767767,101245.82956448008,100,988.8000000000001
0,2019-05-22T01:20:06.998185,14.69395764946903,101252.29727146382,100,248.06400000000002
0,2019-05-22T01:30:06.287096,14.234245956526502,101251.42361623705,100,391.68
0,2019-05-22T01:40:06.525757,13.987861466132836,101245.47213813096,100,300.288
0,2019-05-22T01:50:06.778441,14.127583216629954,101239.14826668297,100,352.512
0,2019-05-22T02:00:09.469627,14.305978283286914,101222.21548675084,100,258.56
0,2019-05-22T02:10:06.835696,14.28352293974758,101219.51125270136,100,219.776
0,2019-05-22T02:20:06.366437,14.116979325778448,101215.94226556181,100,180.99200000000002
0,2019-05-22T02:30:06.818334,14.003455400188978,101223.66727853895,100,155.13600000000002
0,2019-05-22T02:40:07.129653,13.956673606547065,101222.84046476256,100,168.06400000000002
0,2019-05-22T02:50:06.437717,13.62296422060208,101210.3591935083,100,25.856
0,2019-05-22T03:00:09.098358,13.327305029664421,101208.63190837554,100,12.8
0,2019-05-22T03:10:06.527835,12.84327446690295,101222.69359023722,100,12.928
0,2019-05-22T03:20:07.167755,12.608745179098332,101224.73902619189,100,12.928
0,2019-05-22T03:30:06.370586,12.536390528584889,101216.4482952994,100,0.0
0,2019-05-22T03:40:06.827824,12.566330376548285,101234.63995187989,100,0.0
0,2019-05-22T03:50:07.081141,12.371097806548732,101222.06724544997,100,0.0
0,2019-05-22T04:00:08.655354,12.170251985389859,101221.80574763656,100,0.0
0,2019-05-22T04:10:07.172976,12.075442941704477,101252.89592955017,100,0.0
0,2019-05-22T04:20:06.687151,11.814718613310196,101247.64166494778,100,0.0
0,2019-05-22T04:30:06.986451,11.582063364325222,101251.83750018953,100,0.0
0,2019-05-22T04:40:06.361936,11.484136277140442,101246.41036308497,100,0.0
0,2019-05-22T04:50:06.598249,11.34130015350529,101263.07069292742,100,0.0
0,2019-05-22T05:00:09.196433,11.260214250570062,101238.75592502134,100,0.0
0,2019-05-22T05:10:06.695961,11.298262241607972,101235.30918967833,100,0.0
0,2019-05-22T05:20:06.181721,11.185989529871676,101236.58868234714,100,0.0
0,2019-05-22T05:30:06.533882,11.083073006879204,101249.10328881725,100,0.0
0,2019-05-22T05:40:06.844842,11.124863337649822,101237.53980372883,100,0.0
0,2019-05-22T05:50:07.201669,11.297014766223674,101235.4080549917,100,0.0
0,2019-05-22T06:00:08.884429,11.379348180604666,101243.12516076896,100,0.0
0,2019-05-22T06:10:06.204658,11.393694162428437,101241.26175600523,100,0.0
0,2019-05-22T06:20:06.599076,11.508462103620696,101222.9175090819,100,0.0
0,2019-05-22T06:30:06.823186,11.59266694100088,101221.8559666042,100,0.0
0,2019-05-22T06:40:07.276461,11.647556064801847,101198.50445562709,100,0.0
0,2019-05-22T06:50:06.657700,11.684356747070343,101182.20003604265,100,0.0
0,2019-05-22T07:00:09.278805,11.549628902651966,101170.14546619312,100,0.0
0,2019-05-22T07:10:06.728590,11.43423716754487,101179.67110756431,100,0.0
0,2019-05-22T07:20:06.276386,11.487878711533359,101168.71976130857,100,0.0
0,2019-05-22T07:30:06.694569,11.431118474161485,101145.18839069766,100,0.0
0,2019-05-22T07:40:07.099592,11.32258801523749,101144.51200640351,100,0.0
0,2019-05-22T07:50:06.444124,11.250234452443328,101138.15044588075,100,0.0
0,2019-05-22T08:00:09.076193,11.297014766223674,101112.81985685274,100,0.0
0,2019-05-22T08:10:06.585703,11.257719300929239,101111.55376998214,100,0.0
0,2019-05-22T08:20:07.138361,11.151684008451412,101094.8005358902,100,0.0
0,2019-05-22T08:30:06.277703,11.015709531595713,101096.10046222374,100,0.0
0,2019-05-22T08:40:06.451452,11.124863337649822,101069.71603031878,100,0.0
0,2019-05-22T08:50:06.705814,11.09305278550637,101067.404311176,100,0.0
0,2019-05-22T09:00:09.310596,11.159168848315312,101063.68098396511,100,0.0
0,2019-05-22T09:10:06.708835,11.472285235976234,101072.36083812488,100,0.0
0,2019-05-22T09:20:07.101279,11.558361256508215,101055.06575096726,100,0.0
0,2019-05-22T09:30:06.556059,11.608884178458629,101053.32696087233,100,0.0
0,2019-05-22T09:40:06.832809,11.701197742540625,101056.81981515256,100,0.0
0,2019-05-22T09:50:06.249142,11.72178118595075,101043.99820111835,100,0.0
0,2019-05-22T10:00:08.933318,11.759205641202062,101040.11009818743,100,0.0
0,2019-05-22T10:10:06.268026,11.716167519075043,101021.70832935345,100,0.0
0,2019-05-22T10:20:06.878778,11.688722930762832,101028.555481331,100,0.0
0,2019-05-22T10:30:07.208989,11.737998447883001,101024.32172508846,100,0.0
0,2019-05-22T10:40:06.414743,11.746730820965968,101022.20146102164,100,0.0
0,2019-05-22T10:50:06.728044,11.7273948531948,101023.56453346567,100,0.0
0,2019-05-22T11:00:09.680882,11.574578487463077,101017.59861084037,100,0.0
0,2019-05-22T11:10:06.775982,11.356269867066294,101012.90388953016,100,0.0
0,2019-05-22T11:20:06.204882,11.247115765767466,101015.38564300514,100,0.0
0,2019-05-22T11:30:06.501419,11.190979425042405,101009.72286138721,100,0.0
0,2019-05-22T11:40:06.847160,11.329449132127138,101006.86918428069,100,0.0
0,2019-05-22T11:50:07.043740,11.469790280150846,101006.26758418712,100,0.0
0,2019-05-22T12:00:08.519840,11.614497838294847,101005.71443860023,100,0.0
0,2019-05-22T12:10:07.109202,11.686851709153052,101012.053226614,100,0.0
0,2019-05-22T12:20:06.673213,11.739245929697427,101003.1514761159,100,0.0
0,2019-05-22T12:30:06.923545,11.78789773464814,101005.64797376163,100,0.0
0,2019-05-22T12:40:06.210807,11.757334418050686,101000.3009609305,100,0.0
0,2019-05-22T12:50:06.590289,11.511580799823514,101014.73459363665,100,12.416
0,2019-05-22T13:00:09.530173,11.263332937723408,101016.42576106422,100,12.416
0,2019-05-22T13:10:06.642795,10.971424312852559,101025.78786960851,100,24.832
0,2019-05-22T13:20:07.172029,10.895328638408774,101021.08772929103,100,49.664
0,2019-05-22T13:30:06.460873,10.86538937521409,101024.23606401942,100,99.328
0,2019-05-22T13:40:06.651727,10.80301594387647,101024.68427796895,100,99.328
0,2019-05-22T13:50:06.845233,10.696981214967035,101036.37392565682,100,161.40800000000002
0,2019-05-22T14:00:08.385452,10.639597769422199,101044.40249236676,100,186.24
0,2019-05-22T14:10:06.948939,10.642716433951865,101059.45460693752,100,335.232
0,2019-05-22T14:20:06.452930,10.854785888678453,101078.42189030479,100,501.76
0,2019-05-22T14:30:06.804909,11.472285235976234,101087.89057412588,100,451.584
0,2019-05-22T14:40:07.084885,11.774175427886439,101083.65174493042,100,297.98400000000004
0,2019-05-22T14:50:06.433805,11.936348284859923,101091.48424888539,100,335.232
0,2019-05-22T15:00:09.057887,12.219527779851342,101100.95782318845,100,322.81600000000003
0,2019-05-22T15:10:06.576896,12.327435631405478,101111.21103492269,100,397.312
0,2019-05-22T15:20:07.183833,12.507074437606297,101110.85132825458,100,577.024
0,2019-05-22T15:30:06.504466,12.971766849313644,101120.20457877778,100,614.6560000000001
0,2019-05-22T15:40:07.071687,13.43147175884451,101104.01618679984,100,476.672
0,2019-05-22T15:50:06.368370,13.544371171413513,101107.89391707793,100,459.392
0,2019-05-22T16:00:08.914547,13.677854646981359,101119.34649682109,100,471.808
0,2019-05-22T16:10:06.366362,13.877456494310536,101118.90169297445,100,476.672
0,2019-05-22T16:20:06.842628,14.005950429901713,101121.74834890361,100,514.304
0,2019-05-22T16:30:06.313432,14.26605767662486,101123.0611295357,100,501.76
0,2019-05-22T16:40:06.561826,14.542383507617341,101111.39224599474,100,526.8480000000001
0,2019-05-22T16:50:06.981827,14.79126464749288,101091.92520407047,100,551.936
0,2019-05-22T17:00:08.317191,15.007710738675451,101078.8317257353,100,558.72
0,2019-05-22T17:10:07.086882,15.268444797489792,101075.55928886136,100,602.1120000000001
0,2019-05-22T17:20:06.596930,15.57845737988182,101077.69198886113,100,614.6560000000001
0,2019-05-22T17:30:06.936520,15.9520957676752,101078.12957392252,100,652.288
0,2019-05-22T17:40:07.239677,16.28394291590812,101079.83738104154,100,727.552
0,2019-05-22T17:50:06.544865,16.69937743817609,101069.04458404784,100,890.624
0,2019-05-22T18:00:09.111971,17.25765974007236,101074.95642329914,98.28184187599716,865.5360000000001
0,2019-05-22T18:10:06.698774,17.661870875654948,101069.31804668589,90.25146341189516,715.008
0,2019-05-22T18:20:06.188588,18.101639789223917,101078.5865447147,83.07525090181181,752.64
0,2019-05-22T18:30:06.484643,18.566986377403374,101075.56214754964,77.66421199208645,777.7280000000001
0,2019-05-22T18:40:06.758587,19.223216697959288,101077.34343051573,75.41072192468921,953.344
0,2019-05-22T18:50:07.032300,20.04787828617591,101064.39019396302,72.34802643514105,878.08
0,2019-05-22T19:00:10.058714,20.636125107607313,101066.49787911242,70.52021842525609,978.432
0,2019-05-22T19:10:06.390363,21.11520928189575,101044.51226997805,64.47764542702853,988.416
0,2019-05-22T19:20:06.820159,23.08272632167145,101029.82193866321,60.75092963605328,1241.856
0,2019-05-22T19:30:07.118419,27.86633943617062,101031.98635135432,43.32599252770351,2184.8320000000003
0,2019-05-22T19:40:06.450255,31.864117925819393,101009.31652559897,35.75829052287446,10256.064
0,2019-05-22T19:50:06.797193,34.245530090156535,101009.00764588043,30.05079521810479,14520.176000000001
0,2019-05-22T20:00:10.004901,36.24204929485131,101001.2932919638,28.03339328564719,13874.516000000001
0,2019-05-22T20:10:07.021996,37.60345252923471,100998.44655831644,25.24904965640454,27.136
0,2019-05-22T20:20:06.571981,38.2180252435327,100994.96780650181,23.353777139053136,13924.096
0,2019-05-22T20:30:06.896280,38.50253958807307,100992.40742517864,23.91891348600681,27.392
0,2019-05-22T20:40:06.185110,38.140657471263786,100980.60216085464,22.718346461277967,14633.208
0,2019-05-22T20:50:06.397708,36.831031354948934,100987.66107351409,24.363708556360287,14732.000000000002
0,2019-05-22T21:00:09.369675,37.35575289594135,100974.754565439,24.281631341770872,27.904
0,2019-05-22T21:10:06.458128,39.04037411207764,100965.93602552179,22.338796063716703,14518.22
0,2019-05-22T21:20:06.877417,39.95819465858513,100965.28374265108,21.778033557786454,29.976
0,2019-05-22T21:30:06.236625,39.05098109142309,100954.80074026708,22.350927726084528,28.16
0,2019-05-22T21:40:06.622294,38.91932985262038,100956.10365964496,22.065918486389123,14635.460000000001
0,2019-05-22T21:50:07.051611,39.22443658718839,100939.48895716741,23.259515098113717,13415.380000000001
0,2019-05-22T22:00:08.718275,39.71423188083509,100931.18968950651,21.31872925429488,13114.728000000001
0,2019-05-22T22:10:07.065680,39.577588071214635,100925.69955557959,21.632239625893256,27.392
0,2019-05-22T22:20:06.530096,39.01791227780204,100906.91439245708,22.39577019656299,27.648
0,2019-05-22T22:30:06.953692,38.522505542494855,100910.79668356055,22.31378390447387,27.648
0,2019-05-22T22:40:06.109418,36.80607440577732,100903.85463894652,24.9455924739826,27.392
0,2019-05-22T22:50:06.416161,35.49334913612256,100900.7352647549,26.008458359210152,8721.152
0,2019-05-22T23:00:09.468034,35.97438823604689,100880.08461828122,25.03307238586,27.392
0,2019-05-22T23:10:06.448526,36.396157556843626,100873.0866491146,25.113737117387565,27.392
0,2019-05-22T23:20:06.968921,36.00558412055916,100857.82388826473,25.847333761707755,27.392
0,2019-05-22T23:30:06.300598,33.44069645547461,100858.59267690388,27.49042675482446,27.648
0,2019-05-22T23:40:06.574585,30.701199306323634,100849.55682376378,31.626875278238142,4492.796
0,2019-05-22T23:50:06.894194,28.809618652380685,100855.93045510583,32.780396123212356,27.648
0,2019-05-23T00:00:10.114589,27.515731689909536,100851.25862291605,36.973546793886285,27.392
0,2019-05-23T00:10:06.988723,26.832612181682272,100850.94886962076,36.09014508002563,27.648
0,2019-05-23T00:20:06.467346,26.696612784289755,100846.93221066566,37.531040036511975,2720.64
0,2019-05-23T00:30:06.901279,28.016689461331406,100848.27653204756,36.63077978073019,28.424
0,2019-05-23T00:40:06.150798,29.979374183560502,100835.6180809764,34.192693409089536,1769.472
0,2019-05-23T00:50:06.506614,28.413465069816446,100840.36401600302,32.41237927269148,27.392
0,2019-05-23T01:00:09.531397,27.375988077488092,100845.35092458354,35.80105412747403,2211.84
0,2019-05-23T01:10:06.683721,26.288615888796993,100847.73600818908,39.1941398593722,2357.888
0,2019-05-23T01:20:06.158477,25.385914073801633,100840.42272204655,40.662766544811404,1883.52
0,2019-05-23T01:30:06.421842,24.44204875835312,100844.99112027636,44.7413930407358,1827.712
0,2019-05-23T01:40:06.628786,23.75084401344393,100848.1272912798,48.786043150743204,1288.96
0,2019-05-23T01:50:06.863974,23.093331323657186,100852.53917134405,50.8831901046192,711.936
0,2019-05-23T02:00:08.567594,22.39527546736872,100853.83532152126,55.69572200790566,949.248
0,2019-05-23T02:10:07.002277,21.856921712213442,100860.09603161276,53.83477945334884,936.0640000000001
0,2019-05-23T02:20:06.530163,21.474524172811744,100857.63618091702,54.624255980075674,843.7760000000001
0,2019-05-23T02:30:06.828569,21.11583309116286,100862.26872601233,56.99533461944906,593.2800000000001
0,2019-05-23T02:40:07.112375,20.64298697137856,100877.5276970343,58.143304352921916,417.79200000000003
0,2019-05-23T02:50:06.414532,20.071582745855267,100884.2003807903,61.130670385128695,365.56800000000004
0,2019-05-23T03:00:09.101486,19.584395038698222,100884.44002356559,65.75626736910988,206.848
0,2019-05-23T03:10:06.591474,19.05416829193864,100879.20308267185,67.89296547898357,64.64
0,2019-05-23T03:20:07.155746,18.557005726970964,100873.00814111897,70.43300814346853,12.928
0,2019-05-23T03:30:06.408237,18.087916469812626,100870.01939262467,73.29748345867586,12.928
0,2019-05-23T03:40:06.730353,17.63442438009597,100866.18748013163,77.31100811845825,0.0
0,2019-05-23T03:50:07.104680,17.219609098794173,100875.1021999953,80.87802505612633,0.0
0,2019-05-23T04:00:08.755744,16.875282753654755,100893.46022085276,84.86016619744483,0.0
0,2019-05-23T04:10:07.102873,16.50538298830734,100904.643958459,85.69478329849493,0.0
0,2019-05-23T04:20:06.660901,16.17727762075892,100922.89818163832,87.95955379259051,0.0
0,2019-05-23T04:30:06.982026,15.854163678533315,100933.77145044792,94.40086395312245,0.0
0,2019-05-23T04:40:06.375796,15.537288642289877,100930.2723688086,100,0.0
0,2019-05-23T04:50:06.712388,15.219791013296708,100935.78545110417,100,0.0
0,2019-05-23T05:00:09.261976,14.906660910382925,100938.69960857418,100,0.0
0,2019-05-23T05:10:06.766794,14.62409628323885,100941.99363513614,100,0.0
0,2019-05-23T05:20:06.219052,14.397047236947492,100946.51113002506,100,0.0
0,2019-05-23T05:30:06.489230,14.189335312994444,100936.32283608343,100,0.0
0,2019-05-23T05:40:06.844217,13.956673606547065,100944.77746432522,100,0.0
0,2019-05-23T05:50:07.293279,13.710913670769605,100942.26578521197,100,0.0
0,2019-05-23T06:00:08.787415,13.480124526104282,100944.81819438281,100,0.0
0,2019-05-23T06:10:06.244210,13.30859245702195,100937.8467809216,100,0.0
0,2019-05-23T06:20:06.675436,13.209415890344918,100937.88020086651,100,0.0
0,2019-05-23T06:30:06.866533,13.123338208684526,100945.20766425431,100,0.0
0,2019-05-23T06:40:06.227549,13.022914356202818,100924.89982370954,100,0.0
0,2019-05-23T06:50:06.548712,12.901283139921816,100933.54133864699,100,0.0
0,2019-05-23T07:00:09.081636,12.732870972077308,100921.24650797372,100,0.0
0,2019-05-23T07:10:06.698689,12.581924051512123,100922.80927617215,100,0.0
0,2019-05-23T07:20:06.224836,12.46403593926225,100915.5038883559,100,0.0
0,2019-05-23T07:30:06.646875,12.348019225482494,100913.37480896724,100,0.0
0,2019-05-23T07:40:06.971010,12.20081544949826,100923.65142234859,100,0.0
0,2019-05-23T07:50:06.311442,12.074819198343903,100905.30647753055,100,0.0
0,2019-05-23T08:00:08.983382,11.972525348736962,100903.13273930101,100,0.0
0,2019-05-23T08:10:06.259555,11.85526181794703,100910.47228097108,100,0.0
0,2019-05-23T08:20:06.966679,11.767938016449625,100897.80352018555,100,0.0
0,2019-05-23T08:30:06.205367,11.631962560140892,100893.35756130701,100,0.0
0,2019-05-23T08:40:06.442563,11.519065671174122,100883.94235542706,100,0.0
0,2019-05-23T08:50:06.696750,11.413030054779757,100875.96764194086,100,0.0
0,2019-05-23T09:00:09.557037,11.287658701421242,100877.11662248986,100,0.0
0,2019-05-23T09:10:06.713536,11.223413750746204,100873.39039415936,100,0.0
0,2019-05-23T09:20:07.005444,11.096171466566101,100868.74557539648,100,0.0
0,2019-05-23T09:30:06.451816,10.975166724817337,100876.72455344326,100,0.0
0,2019-05-23T09:40:06.736874,10.932752732135942,100872.37150431177,100,0.0
0,2019-05-23T09:50:07.049706,10.878487801572556,100871.23907638405,100,0.0
0,2019-05-23T10:00:08.709139,10.771205511404332,100869.19506539508,100,0.0
0,2019-05-23T10:10:07.170167,10.633984173555291,100878.37576295479,100,0.0
0,2019-05-23T10:20:06.798291,10.554770137816467,100867.03649105647,100,0.0
0,2019-05-23T10:30:07.218377,10.463705273971664,100866.98915450533,100,0.0
0,2019-05-23T10:40:06.498780,10.387610051128377,100870.98452394937,100,0.0
0,2019-05-23T10:50:06.736780,10.300911478082707,100863.88454871088,100,0.0
0,2019-05-23T11:00:09.683735,10.231053698972392,100863.73213019337,100,0.0
0,2019-05-23T11:10:06.793095,10.176789213492976,100869.39782175477,100,0.0
0,2019-05-23T11:20:06.262627,10.212965533321494,100887.2632150431,100,0.0
0,2019-05-23T11:30:06.558506,10.496139323953049,100890.71078935516,100,0.0
0,2019-05-23T11:40:06.875898,10.79802607133397,100887.79577644939,100,0.0
0,2019-05-23T11:50:06.282613,11.054381149810798,100887.12129501956,100,0.0
0,2019-05-23T12:00:08.939021,11.287034963804127,100887.04683577373,100,0.0
0,2019-05-23T12:10:06.511181,11.464800368718352,100887.35009845794,100,0.0
0,2019-05-23T12:20:07.172528,11.564598652665518,100872.29960784812,100,0.0
0,2019-05-23T12:30:06.604940,11.589548241842204,100878.9790769121,100,0.0
0,2019-05-23T12:40:07.076610,11.58455832342479,100878.47168019717,100,0.0
0,2019-05-23T12:50:06.364398,11.458562979837007,100869.18098447798,100,12.544
0,2019-05-23T13:00:09.161228,11.172267319652837,100861.48963078266,100,12.544
0,2019-05-23T13:10:06.391215,10.915911887932817,100871.23763926377,100,12.544
0,2019-05-23T13:20:06.952222,10.741890025285192,100869.56822642697,100,37.632000000000005
0,2019-05-23T13:30:06.231364,10.632112975014843,100881.64175485977,100,75.26400000000001
0,2019-05-23T13:40:06.414451,10.583461827328666,100894.99839470757,100,112.896
0,2019-05-23T13:50:06.731112,10.593441547675411,100910.19868042484,100,163.072
